sale_id,customer_id,product_id,quantity,sale_amount,sale_date,region
126837f7-a58e-45ed-a639-be2b21214303,367,311,7,604.09,2024-10-14,US
43bf3679-910f-4221-a6ae-155594387ca4,877,54,8,3087.92,2024-04-03,APAC
c9ecadc0-0226-421f-89fc-703e65151a00,610,297,6,1648.61,2025-01-16,APAC
0d4930e7-0d78-42df-9da7-fad87a5314f5,875,472,6,52.93,2025-01-25,US
d4edfdff-7209-4c84-be29-36bfe5465ee0,776,449,2,325.21,2024-02-29,EU
36ae8d7e-1f65-4b3d-9214-591008537e29,92,385,6,2517.85,2025-06-02,US
fbd9297f-9338-470d-9185-2ae86b3102c0,828,143,10,619.43,2024-11-16,EU
88f1060c-5c58-49d6-bfd3-50b4f3aba9b0,455,137,10,1026.86,2025-04-24,EU
5b5916b3-6df3-4d40-8349-c06541856c8a,350,482,8,3371.07,2024-09-17,EU
d08ae2f5-49ef-41b1-8b27-21c02ace2748,356,195,2,908.6,2024-08-31,APAC
fe0140c9-a8b4-43e4-bfa8-5dd3d98834fa,495,464,4,1682.16,2025-04-12,EU
39a3948e-82c6-41b4-84f9-d8fece445f4c,387,258,2,34.58,2024-04-15,APAC
bdbdf2e9-1dd0-4643-91c3-fde208aa2280,781,70,4,128.95,2025-06-28,APAC
6318853a-bc89-4752-8818-f5010e6b5ff2,94,70,3,877.41,2024-06-01,US
358277f9-16bd-4de4-98cc-3feebfc97bbc,18,100,7,331.54,2024-06-25,EU
5bddbf7d-2f0d-4164-a458-3b06233319a1,13,433,9,3648.25,2024-03-09,US
910d2896-3679-45e9-a1ae-7a4a8412dfc4,567,361,3,660.55,2024-06-18,APAC
0f2f4f8d-d500-40db-beb4-b9ac90694c24,251,403,7,1688.07,2024-07-25,APAC
ac26a254-b785-45f6-8513-6e730b29aa39,357,91,,277.91,2024-02-15,EU
4bde48d6-8f44-4be0-a303-2fad582b537d,85,389,3,716.29,2024-08-20,US
7695d240-7d98-471f-9dfc-6a84d8727b6e,405,304,3,441.61,2024-12-05,US
62849771-8c3a-488a-b73f-fd6dd2994bee,39,429,7,3493.95,2025-01-16,EU
ce57530a-d388-4c2a-adfc-6e2fcbc2b305,150,174,9,184.64,2024-10-26,APAC
ae38c0c7-c6da-4266-a1cd-6610daf8add0,859,235,4,521.54,2024-06-12,US
5eaf92aa-d767-45bd-a731-2414e44b1157,692,489,9,2492.24,2025-01-04,EU
c2888e4f-1481-4e74-8b72-53ae49a67957,28,280,3,745.22,2024-12-17,APAC
bdc799cf-b709-4958-9d57-66e0d55b4bfc,561,292,6,2214.49,2024-11-10,US
584ab3e8-acee-45be-b308-b539c69c0a68,139,193,6,2713.98,2024-05-06,US
2e377e0f-2a4f-4574-991b-9e8799384a3a,146,255,8,426.23,2024-10-01,EU
19a6aded-7bf4-4373-83de-b2a7cbd7257e,661,146,1,292.98,2025-02-26,APAC
f4d16b0f-2720-4e78-a696-14a6ec4f5e20,590,387,,209.63,2025-06-26,APAC
225aafba-ec3e-4fb3-b294-a37b7830331d,715,422,3,680.03,2025-02-06,US
04756217-975f-4712-8885-d6d5d5c5e17f,198,437,7,45.02,2024-03-11,APAC
4e7ce9be-ef8d-42a0-80dd-bc15a0f27218,217,221,7,717.63,2024-03-24,US
db4a2450-17d2-4a0c-a050-12035f4bccfa,84,495,8,2038.81,2024-10-17,APAC
8aedb2a2-77ea-498e-b5c3-5fc43f5ba9ef,766,336,6,1393.65,2025-03-20,US
6c7d2e5a-1077-40e8-975c-e69852e42586,661,98,2,496.57,2025-06-16,APAC
06fba1f6-8a5d-49cc-b6ef-df7a4014343a,402,170,3,452.53,2024-09-01,APAC
fc394ffd-ff66-4317-8ac3-eba59bb9ea0c,51,449,1,442.49,2024-11-23,US
b6cc2ab6-69eb-4177-b5b8-c699681bf7a4,912,323,4,601.1,2024-09-15,US
c9f9eaa8-0aa2-4a36-9b51-566b012fdcb6,327,354,8,1425.23,2025-01-02,US
7e11d76c-3788-4d0d-bed1-c766cff48cce,392,140,1,22.65,2024-08-26,EU
3f79547a-0b5e-4718-9b13-3bfd35842205,20,175,3,1225.7,2025-05-21,EU
62bbed2b-34bb-4d4b-b162-c5061685d665,394,202,5,1981.08,2025-01-02,US
66752397-907e-44f9-958e-f1246b75535d,693,333,10,3875.42,2024-02-25,EU
479a63d8-49d4-4e1b-a98d-9952928660d8,328,404,1,238.76,2024-11-01,US
88b2076a-db2a-43b0-ba28-1fafbb0f34e3,591,108,1,291.6,2024-02-04,US
a333d196-dee3-4526-8d87-e093cfe52b02,454,5,9,2550.21,2025-01-17,APAC
82570975-7e92-4994-a3bc-4028020905b4,550,114,9,1753.12,2024-08-04,EU
709f1da5-4433-4231-97a5-9f5ae66d56e9,631,421,5,778.3,2025-01-24,APAC
f42ec5ae-6292-45e5-8942-2facc5a8d2b8,631,177,1,154.52,2025-01-28,US
5b48d0b0-7a5c-4b45-aca2-769be0b6d3cf,784,2,6,1051.87,2025-03-17,US
6f8f1b1e-5898-45f6-a401-f3d274b4e3d2,420,136,6,1166.32,2024-11-29,US
648e2471-43d5-4abb-a106-56140cf4b545,380,132,8,2675.63,2025-02-18,EU
67a65ebf-0f81-40a3-bb9a-20a77ea70499,365,234,6,2479.54,2025-06-07,US
a32a38a5-7820-46a9-8656-d144b0f8f05b,634,319,1,6.46,2024-08-21,US
35d8f111-e9c1-4641-8ee6-88d43259f987,21,57,2,291.12,2025-05-01,APAC
2e035ae3-f302-45a3-8b67-91c028f54fb3,438,383,5,1105.68,2025-02-23,US
e54c6686-02b1-428b-a5b6-707d9c3c785c,91,221,9,3804.26,2024-11-20,APAC
eaf2ff8c-d22f-4d3b-ab3b-fc1af1556421,294,171,5,2161.57,2024-11-27,APAC
fe402b4e-5439-452b-9782-09cdd4d317b2,626,303,10,2802.22,2025-03-06,US
4b4ebf8e-aa81-48ee-b4bd-cddd47b7ec6d,414,126,2,127.34,2024-01-18,US
ed40c5a3-7113-410f-bc71-6385ec7fe610,646,287,4,359.15,2024-10-09,EU
b9f66ec6-ff64-40ae-9bd2-e7c3b27eb000,536,295,8,3577.9,2024-06-16,EU
3b5424f8-5807-4b15-9a58-d92a527c5fba,649,119,3,48.33,2024-09-22,EU
e1eee8c3-6c43-4d42-bcdd-b625e125f6db,886,374,7,2813.43,2025-06-16,APAC
ba41d196-2f03-4dfd-8b03-868c6f88383a,974,499,3,225.43,2024-07-19,EU
8e8d37e0-6101-4172-a786-6cb9b2820ecf,253,145,10,4866.32,2025-01-17,EU
02aa3410-8563-42f5-8e05-8615d5ea9a58,884,358,7,1255.58,2025-04-07,US
bf65a560-2892-464a-8c27-dc868d6976df,845,89,6,2545.34,2024-06-27,EU
cd2c8514-0a5a-4627-98c7-89b01fe60863,24,259,5,944.25,2024-01-04,US
e023b19e-60ef-43e2-b870-f011517354df,500,356,4,1264.3,2025-04-10,EU
6b6d2f45-a706-4f10-a3bc-14b056a0ce99,583,135,5,1695.42,2025-01-29,APAC
0947e7d6-8721-4cad-a8f1-e395c0cbbfde,298,386,6,1090.42,2024-03-01,EU
9efa85da-8aa9-486d-9642-7af2fa319c59,83,111,6,1662.5,2024-05-11,US
c57b683c-3c52-4af7-81e4-391254e4714f,769,95,2,973.11,2024-12-22,EU
65ef4e46-c5f5-40c2-bad6-dc8ecf3714a2,171,497,2,525.17,2025-01-04,EU
db20feba-554e-435b-80bd-85962e839341,813,96,8,642.64,2024-12-09,APAC
9401a3ad-11a5-48f0-96b4-6aee0e9fd696,58,176,6,228.07,2024-04-21,US
746db673-34be-46bb-bb8a-ceed70826a2c,664,487,7,1739.77,2024-12-20,EU
a3c32beb-8de9-4476-a616-55ad9b344e57,979,463,3,161.24,2024-12-18,APAC
30bd7fb9-ab29-41e3-807b-c70d78eb7317,898,325,2,318.33,2024-08-31,APAC
3e4d4bd0-fca6-4cbf-8360-4b91ec8ce3fb,792,174,2,211.08,2024-05-08,APAC
033fd12b-e643-4bb0-9f6e-50fc067b8fc9,824,184,4,644.89,2024-03-08,US
bf72591d-08d2-4d25-83dc-ae33a7cffeb3,97,158,6,1855.5,2024-06-09,US
34b1e5a1-1538-4f1b-b842-10193a1acfb6,199,273,5,2359.35,2024-03-07,APAC
39d403be-5306-4f67-9fc4-0abf1b74f639,625,282,5,2036.13,2024-06-04,EU
370f82e9-eafa-4e28-8d7c-69297c54bafd,797,7,8,1743.44,2024-01-26,APAC
00cd8fda-9585-4683-a0e1-82c365aeb396,700,435,5,741.5,2024-09-17,APAC
ac37fb8f-c639-41eb-a0a2-8fcd2e95821a,626,99,1,365.31,2024-06-28,APAC
7b92b10a-3928-4425-931d-32b04aab83f9,969,10,8,3877.43,2025-04-07,US
03118658-1b27-4b81-9181-3091dc224033,744,1,6,1606.99,2024-01-24,EU
c26cf2f1-ca14-4eae-af9e-47dcd09bde44,816,43,1,481.4,2024-01-30,EU
f3f26730-967a-46ee-b083-942020b31296,622,27,10,3349.83,2024-08-11,EU
c4f405fb-6bd0-4f88-894e-80acbd0d0347,792,443,8,1383.6,2024-10-04,US
90aa0f74-1250-4b16-a95f-a533e614ffdc,635,437,5,938.01,2024-09-26,US
7d01fa65-201a-4e67-b9ab-b4a336724235,134,193,2,991.74,2025-05-24,US
8f31df20-f04a-48e0-875f-d78f604ac52b,770,187,9,710.38,2024-09-12,US
7aa5d0c7-d44e-45ca-99a2-cf63b834f921,825,38,5,1066.47,2024-11-10,US
4f822a98-6424-4984-afe4-12edd5195996,756,4,,24.34,2025-04-03,US
9e47b6af-e36a-4c4e-94e4-7d58fcb8e939,975,266,8,1403.88,2024-03-21,US
c50e5864-b489-41e0-bf14-a1a892724f18,920,38,4,211.44,2025-06-14,APAC
083acf75-eac2-4867-8211-c243727706d5,280,457,8,453.36,2025-04-21,APAC
f4cbeac6-d582-41ae-b6cc-6f4262e83528,342,361,7,2717.28,2024-07-02,EU
a0525014-c4e6-4794-aacb-0f904e28dccb,16,321,2,549.45,2024-03-01,EU
76b4a71c-2ea6-40a8-8d99-3f658fec6cb7,467,127,6,1719.51,2024-12-10,US
f7da0c93-3374-491b-89a7-9e91e629239f,174,63,6,2581.84,2024-07-06,APAC
db5f4e78-e367-4e32-929e-a01c41c2f024,795,467,7,3196.65,2024-09-03,APAC
9fa3d850-ec64-4322-9fd7-9fe1e1fdc0b4,200,82,2,886.74,2024-10-14,APAC
b119b7fd-113a-435c-b217-8a640bd4b5cc,571,296,6,2175.37,2024-01-21,US
5c35eed9-9532-4c7b-9068-541b204254da,980,425,2,354.28,2025-04-30,EU
179bee46-c158-4941-8d8c-1fc7279d6c65,115,94,5,1156.43,2025-07-03,APAC
749fee66-985d-487a-ae70-3d999d093961,611,31,2,367.49,2024-11-18,US
cb0abda8-62fc-4862-b708-ad394726990e,551,37,6,2571.36,2024-05-06,APAC
9811b042-fc49-4a1d-9b7d-50be4ee363e2,506,202,10,4267.37,2024-02-26,EU
af21eb9d-429a-4149-ad3b-cb832789f973,915,87,9,3158.89,2024-08-23,APAC
cc212fac-f0b7-4731-b5ca-92b72b841bad,241,91,7,593.12,2024-07-27,EU
8b3010c1-192e-49aa-9e78-6ca32b4d94ca,981,385,10,765.65,2024-02-01,US
a1ce5692-9995-485d-848c-a752e1e9d6ab,226,494,8,224.08,2024-04-23,APAC
87dae893-8789-41cc-8f53-335824b59e7d,30,97,5,2441.11,2025-05-27,US
7381314b-e68b-4c2f-a971-ac0b1c98e41e,664,52,4,906.9,2024-07-09,APAC
314a1c94-43ab-4e66-a363-ddce6143e190,835,334,7,107.02,2024-09-23,US
06f1d9b1-d1d0-4c60-b9b8-1474fd8f653f,211,66,,494.45,2024-05-05,EU
37a723b7-8c88-4dcf-b14f-b2dbbaaaf54b,384,85,10,4896.33,2024-12-27,EU
13bd875a-b7af-450d-a135-39d58d90d468,364,362,5,1208.73,2024-09-10,EU
c7b2b244-3cde-45a0-afbe-bd3d52b9a3a9,495,322,7,1949.38,2024-01-02,EU
70f401ff-8189-47f2-907b-20fbdc6477b9,277,243,4,464.16,2025-04-11,US
14ef1e6d-8c8a-4882-adcc-5522ef427145,171,227,1,19.3,2025-01-31,US
402b5900-767f-4284-b504-abd1aed3f30c,593,347,8,2264.37,2024-05-01,APAC
e1eb30e4-17ea-41a9-9d48-f3f467455388,275,64,2,393.48,2024-10-10,APAC
d3f6e412-60f2-4436-9517-1efb82ef6a82,977,404,10,4615.79,2024-09-02,APAC
8057bc0f-f3e1-4465-85f8-ea5d290034f1,565,253,9,2270.02,2024-09-10,US
7d47e1ed-655a-41ce-973a-608fef9a3c72,412,49,1,118.72,2024-07-09,US
6bb9ecb6-292c-4991-9160-5f860bf24503,890,268,6,312.58,2024-04-14,EU
6a3720f6-0ba5-4d7c-9666-842642466c81,168,406,5,455.88,2024-08-23,US
dab1cc23-add9-4e22-baf7-256ae2532a42,58,358,6,2382.47,2024-10-19,EU
49921978-8b71-4bc3-851d-e661293d7ca9,628,427,3,1481.59,2025-02-21,EU
ec3dfb95-b69e-4bf7-9cb7-316216e31a23,853,29,3,604.22,2025-04-11,US
bf7e2f9b-04cb-4a8d-9f12-1e681ab1d7b9,137,305,1,177.28,2025-01-15,US
a5c78dca-1450-44e8-99d6-52641b46b2f2,934,417,1,476.07,2024-03-19,EU
da826a0e-298b-4fbf-9296-664faf571abe,421,293,1,370.15,2024-07-18,US
5d1ecc8c-d204-4935-adf9-dfeb49cbfb99,172,300,6,2357.23,2024-02-08,APAC
9bd75f62-8ba3-44ad-b155-8132082513f0,455,64,7,2330.03,2025-05-16,APAC
3f2309d1-de6a-41d9-b2e6-d4bbbe70ee36,637,199,10,636.74,2024-08-19,US
02820160-9a9c-437e-9d17-094ec668729e,100,124,4,1058.44,2025-06-14,APAC
11c4d666-ef01-43ec-816f-345ede957e98,855,72,4,723.24,2024-09-24,EU
ba68ac91-2bf9-4bda-8775-a0a6be24f468,239,186,3,572.29,2025-02-12,EU
1d7c0493-79e6-46b5-bca2-ab7884920828,992,391,9,2002.49,2024-08-05,US
bf732e95-ec55-4a05-9d62-28485f28da9a,95,216,4,768.22,2024-10-07,EU
237562e9-2cc2-49ca-8b3d-4a7171427636,260,466,6,174.47,2024-04-14,APAC
a49106a7-5f29-4fa5-9fef-059d99075a94,371,426,6,35.86,2024-11-11,EU
019635fc-bf58-495d-a0f7-a358fe933134,117,398,8,3223.56,2024-10-01,US
aa2dca05-03f4-411e-8915-0bf9ca80cc59,729,330,7,411.33,2025-03-10,US
5ebb2270-9390-4e6a-9f7f-c18ca07a8e7e,852,430,4,76.52,2024-05-06,US
edfdce51-7b0b-4db4-9174-580e71fca075,577,486,7,3276.97,2024-10-07,EU
b661f74d-70aa-4f2d-864d-6cc75dcae71b,371,393,4,976.04,2024-09-21,US
733d670f-e2ab-4c94-aa5e-39a9274ec759,882,189,1,364.63,2024-01-12,APAC
98f6d21c-5c82-426f-8320-b4a4ff6325d2,924,382,10,2139.39,2024-12-04,US
51893abe-03f0-457b-8917-76aba0a4207c,230,90,8,3772.01,2024-11-16,APAC
091b8790-99ae-4ef7-9bdc-03ac765bd8ad,521,225,7,2373.07,2025-01-24,EU
c4b1f62a-a015-4046-8cf7-267360aa451f,296,476,7,1862.02,2024-09-23,APAC
c8c00534-0938-4394-a88b-7a4c8440e0e5,246,374,1,354.54,2025-03-06,US
5236ed9a-2fc5-4ebf-ab48-f133f7b1ede5,243,189,3,824.51,2025-03-08,EU
419ac23e-9e73-479e-b8fd-fd51fc86ea48,403,251,3,638.63,2024-10-13,APAC
77129310-2ffd-4170-960d-7eefe6ffed02,646,98,6,101.52,2025-01-03,EU
a2f96d7b-420c-403e-aae2-391b78f61fe2,353,90,1,153.53,2024-08-30,EU
7859ca50-bca6-4d1d-b3c1-21b2963d7629,204,275,8,2202.95,2024-04-04,EU
1b27135c-863a-483e-b201-6c8e5330059e,300,208,10,2831.05,2024-07-15,US
7f270c00-b067-4bdb-9362-37ca0477a155,869,321,5,855.6,2024-04-14,US
fd13fd8f-3ea6-42c5-928c-073da6657714,976,127,8,3164.65,2025-02-27,APAC
12a094b5-d98d-4927-853d-72f8807fc241,723,477,5,731.56,2025-03-29,US
52d63bac-20aa-4a1e-a4d0-0086744eb342,140,231,2,456.75,2025-02-16,APAC
2899d60e-c66e-45aa-90f6-7c5ac18201c3,277,356,2,308.35,2024-04-29,APAC
b1a27c9b-fff5-467b-82ca-4d6721d0177d,1,261,10,1379.16,2025-06-12,APAC
170f6a72-a8ab-47c5-81e5-3d8ca945e521,414,457,4,1068.86,2024-02-18,EU
b4270e07-6ff2-4eb0-b438-caf4515ec1c3,476,255,4,1985.85,2025-02-22,US
820a2fee-231f-4f60-b358-7f328a28d95e,712,236,2,607.27,2024-06-12,US
09357056-386a-4db3-8208-a6d4f1470f7a,565,496,7,2037.4,2024-09-05,US
99254605-54ff-4178-9ccb-2307c06108a8,740,289,10,1564.07,2024-07-11,APAC
cd193ef8-7fb0-4a87-bcbf-9823cbdec599,931,63,4,816.8,2025-06-10,US
c63aa95a-837a-4232-9b53-3eb076106ed9,836,29,1,107.49,2024-02-08,US
fe773062-2d7f-470b-9b2c-ecae8d559eb3,973,122,8,1886.75,2025-04-08,EU
661d829c-b105-411e-906d-f876ef77b2f0,264,199,9,4446.32,2025-01-31,EU
215befd8-f45b-471a-aefc-bbd0666f3740,954,87,9,3993.0,2024-07-23,US
cae8fcfb-6f28-4437-8a37-3305eda44e3a,528,27,2,294.46,2025-02-08,US
1fc619e6-4019-4a2e-9b46-aaae3c90bc79,377,244,4,352.77,2025-02-22,EU
e766a39d-13a1-42c8-a2c3-fd65de1a3adc,803,59,3,493.1,2024-06-25,US
ec8add84-7636-4d89-a9b6-2ab38c11999d,819,382,7,3318.39,2024-07-14,US
30eb9c9a-60ed-42df-bb5e-d0d66965aec1,770,94,8,2940.41,2024-12-15,APAC
2fede203-fea8-47a0-8b64-a7aec5d517d8,725,171,4,1790.78,2025-05-01,US
57738297-f69e-40bf-8c28-aa86e2cbe95b,553,200,3,1105.91,2024-07-30,APAC
7c0c831c-79ee-4beb-bd6a-0fe166761e82,930,34,10,1917.93,2025-04-27,APAC
731be8b7-769b-4a11-b3c7-92ce2e9e4749,490,16,5,676.97,2024-02-27,APAC
c2bc53e8-078a-4837-b55c-b4fccc69264b,633,378,7,1550.16,2025-06-21,APAC
05a9b4c0-ea2f-4092-8bcc-7585620318ca,289,286,7,531.3,2024-11-25,US
e4ea732e-1b55-4163-a58c-7faa7a364889,955,148,1,373.56,2024-10-08,US
c74e9fea-18ca-4d23-96ba-bf80bb5d0479,471,386,5,1571.08,2025-05-02,APAC
63a35fda-45bb-497e-887c-b20282a82aec,265,209,6,866.15,2024-09-18,US
edf211eb-34f2-49e4-bb43-c8ff5ceb592c,363,127,5,1544.13,2025-02-24,EU
79b2e236-876d-4420-b0de-1e71ca159487,534,472,2,203.94,2024-10-30,US
ec9dc11d-0448-4ea9-bb61-c7ace2629f89,902,407,4,1668.85,2024-04-28,US
658e1693-4ce4-4bda-8597-1015f8a22fad,597,361,9,976.81,2024-03-01,EU
b7808b19-cbfc-4f11-9e30-297da5cd5a9e,430,389,6,114.53,2024-08-25,EU
86f1808e-7b6d-4393-b86c-8034d0d575eb,46,212,7,49.41,2024-07-23,EU
e9a961b9-40c6-4043-879f-2f78f2bae40d,739,477,4,1079.03,2024-07-10,APAC
c1b5748f-a014-43bf-9e31-a7c175678494,341,426,7,3215.63,2024-04-08,US
6ca09d88-b2bf-41d1-8e7f-f8edd95a1070,594,470,4,972.86,2024-06-25,US
8bb2461f-76ec-4213-aadd-14effd4844d9,934,498,8,459.97,2024-01-18,EU
c07a9c0d-33f5-4884-8bc4-1433665d068f,468,42,8,2940.05,2025-04-11,EU
09d165bc-7ae2-4b18-9203-901b7376918d,521,302,9,2189.31,2024-07-21,APAC
8e150e90-bb0a-488e-a281-55f60d4bf166,240,239,4,1342.54,2025-03-03,EU
0f3f1f3d-c23c-4b8f-b593-7b1342e96977,12,89,8,714.92,2024-03-28,EU
6c23174e-a8f3-4134-8b0e-38199ed40494,15,443,10,2217.74,2024-11-30,APAC
7cb711a5-6819-4de2-be2f-710f277aa4f6,682,374,4,846.49,2024-01-13,US
e38a6f9c-4b96-486f-a717-a415db8941cb,804,485,2,654.56,2024-02-20,US
a5e12d55-23d6-404c-b522-4c3988b4b968,314,95,10,1431.21,2025-06-09,APAC
2031e9b6-c7b8-4b3e-9904-a8393d0d0ef9,982,220,2,86.7,2025-06-05,EU
a0884894-08eb-4ce1-a8cf-6b9eb642d993,936,222,5,1915.1,2024-07-15,US
a88fdbd8-443c-49a1-a86b-ceb918f3b288,343,142,5,2239.02,2024-06-27,EU
839166ae-011e-4183-bfb0-d95b502ee1a2,252,352,10,3116.95,2024-01-02,US
58a93cd9-2b8d-4df5-b32b-f5572fbf0f77,325,367,1,453.97,2024-11-11,APAC
fb67b422-5c65-44b2-a5a2-b9ab294fed74,616,475,1,297.62,2024-03-30,EU
4ee94d41-9ad0-47f3-9089-3b702b30b92f,128,397,6,1169.03,2024-11-23,US
bfd73fda-b0bf-44ea-94bd-c9992f724917,906,279,1,381.56,2025-04-19,US
ffc13be3-1d4a-422b-ac6d-eef23b9d5ba6,652,492,10,426.2,2025-01-12,APAC
0cc0096c-7730-404b-b27e-5524c6415c0d,625,451,6,2932.78,2024-02-06,EU
7fa058b7-35a2-4b18-b412-81bfc9926e9d,534,196,9,4414.15,2025-04-28,APAC
7a2ee6aa-6f9e-4ba0-91b1-705637422465,430,315,4,1418.93,2024-03-05,EU
60853220-5f16-4222-aa0a-f87b29b83b25,163,388,10,2215.63,2025-05-22,EU
0efabd54-b9d2-4fb9-a94f-66fb709c2547,10,167,3,172.94,2025-04-04,EU
e0723e9d-31a3-4885-964a-717b5d10449a,934,433,6,295.53,2024-02-04,APAC
4b273ecf-03a1-4269-865d-63f77afe389a,384,274,4,280.39,2024-01-29,APAC
08ce348d-0c35-47f7-bfea-5ac9e15fe109,185,75,6,2970.87,2024-04-17,US
e6563968-f3c8-4a55-a6c6-d88a41323a2e,963,160,1,181.88,2025-02-07,APAC
6d9f71d5-4830-4410-8258-b3fd3d1545f6,988,422,10,1518.64,2024-09-27,APAC
56f38c46-aa31-4087-8796-01eaf6d81312,751,31,8,712.17,2024-04-24,US
87caee1b-82f0-4862-95e5-3b3fa32b9fc6,587,490,6,2041.01,2025-01-10,US
c202bda3-5314-43ac-b3c0-3dcf9dacdd14,893,181,9,3395.6,2025-06-18,APAC
2840a794-f05a-4b87-ba87-46cb68400f8c,434,111,4,883.44,2024-08-03,APAC
9d626d6e-16f2-40f8-8f1c-0df2284d2cec,130,10,2,931.71,2024-07-13,APAC
41e6c26f-9217-40ef-850b-85422c933fc7,777,495,10,662.68,2024-01-05,US
3b2f7616-79fd-4883-b22d-d77da1f5c2c3,251,40,2,772.46,2024-10-04,APAC
91ee357c-5a3a-4c8f-a934-ca469182cca7,775,158,9,257.8,2024-08-26,US
077e4023-a403-41b1-9b35-833e95a1c237,688,309,2,974.52,2024-05-13,APAC
9a2cc10e-a3f7-454a-a20e-22a05a2e4295,774,323,4,809.66,2024-12-25,US
fd753d03-d103-4600-b83c-9226c1fd633f,328,59,4,226.59,2024-01-06,APAC
f722978a-e3f0-43e6-a19f-665eca8fdc4a,992,89,,347.68,2025-04-18,APAC
62a17654-250d-4bcd-922e-745eddf47318,834,85,3,865.05,2024-10-12,EU
69143a73-b6ca-4868-a38b-609a2149474a,893,50,1,207.04,2025-07-03,APAC
68896635-059e-426f-ab4d-0a3afe1b7c39,7,182,9,3707.2,2025-06-16,US
2ebf8ee6-968a-4528-93e9-f70f86d664cd,20,492,8,3022.25,2024-01-02,US
a7f0a815-c5cc-4bbf-948c-0b02fe057a51,712,158,9,2113.33,2024-10-26,EU
2a4268e8-2be6-47e0-9b82-c698fdb2a55b,497,380,8,444.9,2024-10-23,APAC
1de35480-3822-420f-9b93-f1a952fe193d,968,15,5,1026.06,2025-04-27,US
f2d8130c-2071-44c6-95dd-55d4bd52f0ae,502,447,9,2780.09,2024-02-28,US
153cf1d9-681a-4658-b8c9-7d4280031e90,768,207,9,3395.08,2024-05-24,APAC
4d6dc922-f149-4881-bd91-d68bc4630d45,584,177,5,1908.97,2024-04-22,US
355d72e0-779e-4637-9d17-08e07b58656b,769,476,,26.97,2024-05-27,APAC
7674d1f2-4183-4d1f-bb89-6aa3fa9a31ee,57,173,10,3860.45,2025-04-09,APAC
683b6ef5-748c-40cd-b7e8-cb3223a8a01e,173,112,1,470.45,2024-12-02,APAC
993b617e-9bc5-457f-b89e-e2ccd4b5cc50,947,240,3,278.91,2024-06-13,US
cae8a187-5e5b-41bd-bccc-bd914452b203,289,317,3,830.01,2025-01-23,US
5b59547f-2f63-4f29-b885-0d88cb86697c,98,422,8,1803.96,2024-04-07,US
f67e7cf6-b660-4faf-a61d-81cc77a80622,710,154,9,363.23,2024-02-02,EU
df920217-0769-44d4-983c-c04fb5d12d44,255,277,1,204.75,2025-01-14,EU
29118ed5-27f2-40e6-af79-54f128bb584b,85,342,1,184.34,2024-09-26,EU
2f182ae1-444e-4adf-80cd-d3551372ebea,705,68,3,1193.71,2024-11-21,US
7c9f1de9-c2a4-41a5-9c64-02b023758c4e,617,343,10,706.22,2024-11-20,US
f29cd2b1-6c5b-4a7b-b03b-5342e5e9023f,204,300,8,748.85,2024-06-15,EU
be75b72c-0b8c-4eec-b4f7-06a58e04ba02,275,303,4,948.44,2024-10-18,US
b839713d-001a-4724-bcb4-80e9f3b7bb6e,483,43,8,2104.8,2024-12-29,EU
5641c664-a740-4037-b359-29db592fac0e,708,301,,186.33,2024-12-30,US
957dcf1f-fb54-4db8-b473-129423ea2bc3,766,468,1,278.11,2025-06-25,US
3ed3b68c-5e43-41f2-ade6-64a97d7de203,218,461,3,645.02,2024-02-26,EU
fd7e6d88-b437-4f9e-9123-268f55cc2304,985,178,8,853.54,2024-07-06,APAC
82848575-7a43-4b59-8d83-f609eba1e12b,595,390,3,516.24,2025-04-26,EU
310d19cd-bf29-45b3-b0bf-ce244a906527,940,492,8,3997.64,2024-07-03,APAC
86b1306f-d898-4e29-931f-cf57eed4d7fd,1000,166,3,188.3,2025-03-21,APAC
20b68a0d-baca-4535-b2c1-7164c8984388,218,278,1,20.67,2025-06-25,APAC
5d91c509-e135-4ab6-a77f-275dc708889f,208,241,2,760.08,2025-06-29,APAC
4b6173ea-51a9-4494-8717-737dbc058994,21,246,10,2717.82,2025-04-20,EU
aa14ec09-e18d-46e7-9da4-90fe0ea6ea16,980,137,2,188.92,2025-01-04,US
3edb75f1-f1ba-4fa3-931d-c96a668161d2,102,73,8,848.33,2024-11-03,US
e8f2c154-f952-4200-abf2-2a4a2952563e,323,186,5,667.68,2025-05-03,EU
acc19d49-dac8-477f-8d1a-87b0372659a9,944,402,6,102.15,2024-05-14,US
ff2400d7-8ec7-4703-a2a0-98456dcca38e,314,113,3,1201.75,2024-12-24,EU
f1e266e4-7cc4-45a0-88d7-fd3c1d8654e2,787,60,7,2222.73,2025-06-08,APAC
09cb5a9b-69fb-4de7-9c24-71392f0b82a9,196,28,9,712.59,2024-11-30,APAC
d2db0d32-4568-4863-aa78-da33a4280e46,935,488,1,348.11,2024-02-13,US
f6b7ca94-f199-45db-a7bd-dfcdc8127cc9,670,313,5,1794.92,2025-02-01,EU
be75a0cf-3922-4135-900d-424fef61ed96,226,198,5,1522.99,2024-04-21,US
5dda220e-a90c-4970-9d8e-a7d20d60b9c1,364,498,1,226.89,2024-07-19,US
117cb5d4-c4c2-4272-9271-cb2121bddfab,846,374,10,2090.3,2025-02-27,APAC
4b144ca8-778f-4dd3-b15f-474a8bc6e42b,253,46,,56.75,2024-07-18,US
